-0.09556,-0.17831,0.08039,1.8391,0.36497,0.056861,-0.05651,0.025614,-0.014876,0.12447,0.55013,0.18094,0.05053,-0.21114,-1.3378,2.0553,-5.2024,-19.823,-5.1599,-2.0002,15.705
-0.095468,-0.17833,0.080796,1.8411,0.36565,0.057181,-0.057149,0.018763,-0.0087664,0.10109,0.47326,0.15792,0.046657,-0.15511,-1.3462,1.6267,-5.2534,-19.525,-5.044,-1.9966,15.545
-0.095379,-0.17836,0.081197,1.8431,0.36633,0.057501,-0.057762,0.011864,-0.0027645,0.077759,0.39656,0.13489,0.042865,-0.099477,-1.3523,1.2026,-5.3019,-19.233,-4.9243,-1.9931,15.385
-0.095366,-0.17836,0.081419,1.8444,0.36678,0.05782,-0.057443,0.0031841,-0.00066518,0.056243,0.32604,0.11203,0.041985,-0.057887,-1.2736,0.93987,-5.2613,-19.166,-4.6682,-1.9928,15.221
-0.095353,-0.17836,0.081642,1.8457,0.36724,0.05814,-0.057123,-0.0054954,0.0014342,0.034727,0.25553,0.089164,0.041106,-0.016296,-1.1949,0.67713,-5.2206,-19.1,-4.4121,-1.9925,15.058
-0.095397,-0.17836,0.081725,1.8465,0.36754,0.058259,-0.057004,-0.013037,0.0025759,0.014898,0.18316,0.067768,0.039284,0.023584,-1.0325,0.55828,-5.1553,-19.239,-4.1013,-1.9985,14.921
-0.095475,-0.17836,0.081725,1.8472,0.36775,0.058259,-0.057004,-0.0199,0.0031471,-0.0039269,0.10968,0.047245,0.036901,0.062447,-0.82007,0.52516,-5.0752,-19.5,-3.758,-2.0083,14.801
-0.095566,-0.17835,0.081698,1.8476,0.36793,0.058331,-0.057004,-0.025334,0.0039966,-0.02364,0.033325,0.029097,0.033798,0.10434,-0.59965,0.54438,-4.9778,-19.779,-3.4596,-2.0168,14.687
-0.095696,-0.17832,0.081581,1.8475,0.36798,0.058651,-0.057004,-0.025884,0.0057973,-0.04639,-0.052898,0.019064,0.028232,0.1566,-0.35178,0.74249,-4.8216,-20.117,-3.3151,-2.0213,14.595
-0.095827,-0.1783,0.081463,1.8474,0.36803,0.058971,-0.057004,-0.026434,0.0075979,-0.06914,-0.13912,0.0090305,0.022666,0.20887,-0.10391,0.94059,-4.6653,-20.454,-3.1705,-2.0258,14.503
-0.095926,-0.17825,0.081054,1.8464,0.36805,0.059027,-0.056212,-0.023469,0.011331,-0.0872,-0.23031,0.005573,0.01643,0.27504,0.040187,1.2858,-4.3601,-20.515,-3.472,-2.0213,14.381
-0.096017,-0.1782,0.080583,1.8453,0.36806,0.059027,-0.055253,-0.019763,0.015472,-0.10427,-0.32255,0.0034995,0.010053,0.34414,0.16244,1.6619,-4.0235,-20.518,-3.8674,-2.0148,14.253
-0.096092,-0.17812,0.080106,1.8437,0.36804,0.059027,-0.05375,-0.016269,0.021329,-0.12025,-0.41373,-4.2215e-05,0.0033648,0.41553,0.21196,2.0831,-3.6706,-20.334,-4.5031,-2.0037,14.092
-0.096145,-0.178,0.079621,1.8417,0.36798,0.059027,-0.051512,-0.013061,0.029501,-0.13475,-0.5035,-0.0055633,-0.0037436,0.49,0.16342,2.5651,-3.2955,-19.899,-5.4627,-1.9865,13.886
-0.096197,-0.17788,0.07913,1.8397,0.36791,0.059019,-0.049258,-0.0099477,0.037905,-0.14925,-0.59297,-0.011877,-0.010922,0.56426,0.11262,3.0453,-2.9166,-19.456,-6.4253,-1.9688,13.679
-0.096223,-0.17768,0.078397,1.8368,0.36787,0.058699,-0.046382,-0.010403,0.055135,-0.16345,-0.67085,-0.048371,-0.020754,0.63064,-0.024402,3.4587,-2.3899,-18.676,-7.5031,-1.9324,13.399
-0.096249,-0.17749,0.077665,1.8339,0.36784,0.058379,-0.043506,-0.010859,0.072364,-0.17765,-0.74874,-0.084864,-0.030586,0.69701,-0.16143,3.8722,-1.8631,-17.896,-8.5808,-1.896,13.118
-0.0963,-0.17714,0.076891,1.8306,0.3674,0.058259,-0.04003,-0.012859,0.09246,-0.18603,-0.81913,-0.14627,-0.042475,0.75427,-0.27708,4.1005,-1.3116,-17.08,-8.9442,-1.8407,12.814
-0.096365,-0.17669,0.076093,1.827,0.36674,0.058259,-0.036194,-0.015783,0.11427,-0.19093,-0.88503,-0.22261,-0.055596,0.80607,-0.37993,4.218,-0.74531,-16.243,-8.8797,-1.774,12.495
-0.096437,-0.1762,0.075288,1.8233,0.36582,0.058187,-0.032503,-0.018799,0.13559,-0.19347,-0.9489,-0.28997,-0.069497,0.85594,-0.46265,4.2666,-0.22697,-15.432,-8.5162,-1.6978,12.173
-0.096528,-0.17554,0.074463,1.8192,0.36407,0.057868,-0.029306,-0.02213,0.15518,-0.1879,-1.0058,-0.32641,-0.086085,0.89916,-0.47606,4.0781,0.12626,-14.708,-7.1239,-1.5888,11.844
-0.09662,-0.17489,0.073639,1.815,0.36232,0.057548,-0.02611,-0.025461,0.17478,-0.18233,-1.0627,-0.36286,-0.10267,0.94238,-0.48947,3.8895,0.47948,-13.985,-5.7315,-1.4798,11.514
-0.096744,-0.17408,0.072911,1.8103,0.36084,0.057228,-0.022123,-0.028349,0.18991,-0.17504,-1.1179,-0.36093,-0.11888,0.98157,-0.40717,3.5368,0.52539,-13.366,-4.5684,-1.3322,11.173
-0.096875,-0.17325,0.072205,1.8055,0.35943,0.056909,-0.017967,-0.031143,0.20409,-0.16737,-1.1726,-0.35085,-0.135,1.0199,-0.30454,3.1492,0.50604,-12.769,-3.4541,-1.1765,10.828
-0.097006,-0.17236,0.071537,1.8006,0.35807,0.056454,-0.013676,-0.033034,0.21603,-0.16219,-1.2257,-0.34682,-0.14854,1.0569,-0.17543,2.7407,0.37118,-12.193,-2.6047,-1.0052,10.476
-0.097136,-0.17142,0.070921,1.7953,0.35677,0.055815,-0.0092017,-0.033702,0.22494,-0.16036,-1.2765,-0.351,-0.15861,1.092,-0.010435,2.3038,0.079759,-11.645,-2.1143,-0.8128,10.114
-0.097268,-0.17048,0.070304,1.79,0.35546,0.05516,-0.0047117,-0.034346,0.23375,-0.1587,-1.3271,-0.35539,-0.16843,1.1271,0.15512,1.8683,-0.21272,-11.097,-1.6245,-0.62028,9.7517
-0.097425,-0.16948,0.069597,1.7842,0.35382,0.053881,0.00040236,-0.034062,0.23834,-0.16365,-1.3704,-0.36828,-0.16887,1.1575,0.34292,1.4858,-0.54773,-10.564,-1.1553,-0.42084,9.3604
-0.097582,-0.16849,0.068891,1.7784,0.35217,0.052603,0.0055164,-0.033779,0.24294,-0.1686,-1.4137,-0.38117,-0.16931,1.1879,0.53071,1.1034,-0.88273,-10.03,-0.68611,-0.2214,8.9692
-0.097723,-0.16748,0.068151,1.7725,0.35054,0.051723,0.01063,-0.031025,0.24529,-0.17569,-1.4533,-0.38426,-0.16367,1.2152,0.66872,0.80274,-1.142,-9.5509,-0.32693,-0.040208,8.5566
-0.097853,-0.16646,0.067392,1.7664,0.34893,0.051084,0.015744,-0.026784,0.2463,-0.18406,-1.4908,-0.38146,-0.15438,1.2408,0.77672,0.55144,-1.3557,-9.1053,-0.034017,0.12998,8.1311
-0.097967,-0.16543,0.066618,1.7602,0.34735,0.050516,0.02093,-0.022302,0.24715,-0.1924,-1.5276,-0.379,-0.14422,1.2654,0.83764,0.33245,-1.5265,-8.6623,0.19742,0.28695,7.6926
-0.098019,-0.1644,0.065794,1.7537,0.34584,0.050197,0.026364,-0.016985,0.24743,-0.20065,-1.562,-0.37774,-0.13107,1.2869,0.73525,0.22551,-1.5487,-8.2281,0.21561,0.39804,7.2087
-0.098072,-0.16337,0.064969,1.7471,0.34434,0.049877,0.031797,-0.011668,0.2477,-0.2089,-1.5964,-0.37649,-0.11792,1.3085,0.63285,0.11858,-1.5709,-7.7939,0.23381,0.50914,6.7247
-0.098113,-0.16233,0.064091,1.7403,0.34273,0.049557,0.037231,-0.0082754,0.24801,-0.21466,-1.6244,-0.37688,-0.10604,1.3281,0.34221,0.097704,-1.476,-7.3413,0.20254,0.57534,6.1737
-0.098152,-0.1613,0.0632,1.7334,0.34111,0.049238,0.042664,-0.0052949,0.24832,-0.21988,-1.651,-0.37762,-0.094433,1.3473,0.011234,0.095267,-1.3561,-6.8848,0.16068,0.63191,5.6083
-0.09818,-0.16027,0.062277,1.7265,0.33952,0.048918,0.048233,-0.0038444,0.24891,-0.22429,-1.6766,-0.37696,-0.083917,1.3671,-0.40506,0.12184,-1.1991,-6.4063,0.065249,0.66787,4.9917
-0.098193,-0.15925,0.061309,1.7196,0.33796,0.048598,0.053986,-0.0044785,0.24988,-0.22758,-1.7009,-0.37439,-0.074891,1.3877,-0.93761,0.18793,-0.99142,-5.8978,-0.10318,0.67576,4.3053
-0.098207,-0.15823,0.06034,1.7126,0.3364,0.048279,0.059739,-0.0053051,0.25085,-0.23088,-1.7252,-0.37194,-0.065939,1.4084,-1.4723,0.25459,-0.78194,-5.3814,-0.2738,0.68275,3.6153
-0.098233,-0.15717,0.059358,1.7052,0.33486,0.047959,0.065493,-0.014302,0.25218,-0.2343,-1.7489,-0.37472,-0.060179,1.4325,-2.0985,0.34527,-0.4953,-4.5245,-0.53712,0.65115,2.7683
-0.098259,-0.15611,0.058376,1.6979,0.33331,0.04764,0.071246,-0.0233,0.25352,-0.23772,-1.7726,-0.3775,-0.054418,1.4565,-2.7248,0.43596,-0.20866,-3.6677,-0.80044,0.61955,1.9213
-0.098408,-0.15504,0.05737,1.6905,0.33173,0.047519,0.077198,-0.036289,0.255,-0.24034,-1.7878,-0.38322,-0.050676,1.4835,-3.2415,0.52821,0.15555,-2.5251,-1.0178,0.57262,0.94763
-0.09863,-0.15396,0.05635,1.683,0.33012,0.047519,0.083271,-0.051697,0.25656,-0.24248,-1.798,-0.39073,-0.048157,1.5123,-3.6918,0.62142,0.56675,-1.2095,-1.2073,0.51641,-0.10289
-0.098879,-0.15289,0.055329,1.6754,0.32849,0.047448,0.089486,-0.067027,0.2584,-0.24257,-1.8037,-0.398,-0.04654,1.5407,-4.0875,0.7035,0.97341,0.18802,-1.3764,0.45776,-1.2067
-0.099219,-0.1518,0.054308,1.6679,0.32682,0.047128,0.096199,-0.082084,0.26122,-0.2355,-1.7937,-0.40442,-0.04807,1.5677,-4.2921,0.7467,1.3642,1.8717,-1.474,0.39059,-2.4967
-0.099559,-0.15072,0.053287,1.6604,0.32514,0.046809,0.10291,-0.097141,0.26403,-0.22844,-1.7838,-0.41084,-0.049601,1.5946,-4.4966,0.7899,1.755,3.5555,-1.5717,0.32341,-3.7867
-0.10004,-0.1496,0.052416,1.653,0.32337,0.046752,0.10962,-0.12184,0.26761,-0.21894,-1.7609,-0.4153,-0.05333,1.6096,-4.3224,0.72167,1.9522,5.4629,-1.6351,0.26554,-5.2611
-0.10055,-0.14847,0.051579,1.6458,0.32158,0.046752,0.11633,-0.14863,0.27136,-0.20892,-1.7353,-0.41933,-0.057535,1.6221,-4.0664,0.62936,2.1074,7.4188,-1.6911,0.20968,-6.7754
-0.10118,-0.14734,0.050747,1.6386,0.31981,0.046482,0.12305,-0.177,0.27495,-0.19844,-1.7029,-0.424,-0.061341,1.6232,-3.5124,0.44807,2.1447,9.5341,-1.7308,0.16416,-8.3611
-0.10198,-0.1462,0.049923,1.6317,0.31806,0.045843,0.12976,-0.20752,0.27832,-0.18735,-1.661,-0.42954,-0.064603,1.6089,-2.5504,0.14492,2.0203,11.868,-1.7483,0.13282,-10.045
-0.10279,-0.14506,0.049101,1.6247,0.31632,0.04521,0.13647,-0.23764,0.28161,-0.17624,-1.6185,-0.43519,-0.067755,1.5938,-1.5806,-0.16327,1.8883,14.208,-1.7613,0.102,-11.73
-0.10391,-0.1439,0.048434,1.6183,0.31446,0.044891,0.14318,-0.24923,0.281,-0.16488,-1.5501,-0.44587,-0.06595,1.5427,-0.26078,-0.69788,1.4122,16.837,-1.5764,0.094913,-13.48
-0.10504,-0.14273,0.047766,1.6118,0.3126,0.044571,0.1499,-0.26082,0.2804,-0.15351,-1.4816,-0.45656,-0.064144,1.4915,1.059,-1.2325,0.9361,19.467,-1.3914,0.087831,-15.23
-0.10615,-0.14158,0.04718,1.6059,0.3107,0.044251,0.15621,-0.24772,0.2754,-0.14696,-1.3967,-0.46579,-0.060268,1.418,1.9145,-1.8554,0.28718,22.071,-1.003,0.087387,-16.943
-0.10725,-0.14042,0.046643,1.6004,0.30876,0.043932,0.16228,-0.21958,0.26772,-0.14335,-1.3018,-0.47414,-0.055131,1.3307,2.4872,-2.5321,-0.467,24.659,-0.49066,0.090985,-18.633
-0.10823,-0.1393,0.046072,1.595,0.3068,0.043612,0.16807,-0.18716,0.25801,-0.14241,-1.2006,-0.47992,-0.050164,1.2373,2.6421,-3.2048,-1.1959,27.171,0.068678,0.099589,-20.284
-0.10881,-0.13828,0.045378,1.5904,0.30477,0.043293,0.17287,-0.13971,0.24112,-0.15092,-1.0771,-0.47669,-0.045799,1.1226,1.3258,-3.8634,-1.8359,29.416,0.79342,0.12582,-21.798
-0.10938,-0.13726,0.044684,1.5859,0.30274,0.042973,0.17766,-0.092256,0.22423,-0.15943,-0.95372,-0.47346,-0.041435,1.0078,0.0094442,-4.5219,-2.4759,31.66,1.5182,0.15204,-23.312
-0.10964,-0.13641,0.04398,1.5824,0.30078,0.042916,0.18114,-0.071571,0.19957,-0.17564,-0.81011,-0.45955,-0.04023,0.88265,-2.7149,-4.9962,-2.7532,33.195,2.1941,0.20347,-24.608
-0.10982,-0.1356,0.043273,1.5792,0.29883,0.042916,0.18434,-0.056725,0.17321,-0.19352,-0.66211,-0.44332,-0.039714,0.75524,-5.7464,-5.4302,-2.9514,34.575,2.8593,0.2604,-25.857
-0.11006,-0.13491,0.042451,1.5767,0.297,0.042782,0.18713,-0.073704,0.14522,-0.21336,-0.5079,-0.42626,-0.042741,0.62881,-8.7767,-5.7282,-2.8246,35.443,3.4533,0.336,-26.974
-0.11037,-0.1344,0.04147,1.5751,0.29534,0.042462,0.18937,-0.13451,0.11499,-0.23591,-0.34516,-0.40806,-0.050648,0.50374,-11.805,-5.8388,-2.2504,35.606,3.9492,0.43732,-27.91
-0.1107,-0.1339,0.040485,1.5735,0.29368,0.042156,0.19157,-0.19668,0.084861,-0.25821,-0.18256,-0.38988,-0.058739,0.37885,-14.785,-5.945,-1.6616,35.747,4.4447,0.54005,-28.84
-0.11193,-0.1337,0.039372,1.5735,0.29215,0.042475,0.19189,-0.32461,0.060049,-0.26898,-0.027036,-0.37269,-0.075618,0.26271,-15.435,-5.842,-0.37387,34.766,4.9251,0.71086,-29.452
-0.11316,-0.13351,0.03826,1.5735,0.29062,0.042795,0.19221,-0.45255,0.035237,-0.27974,0.12849,-0.3555,-0.092497,0.14658,-16.085,-5.739,0.91392,33.785,5.4055,0.88166,-30.064
-0.11547,-0.13343,0.037107,1.5745,0.28919,0.04252,0.19213,-0.55783,0.015726,-0.27185,0.26874,-0.33474,-0.11016,0.030635,-14.748,-5.703,2.3208,32.429,5.9229,1.1058,-30.477
-0.11845,-0.13343,0.035929,1.576,0.28783,0.041881,0.19181,-0.64922,-0.00053896,-0.25253,0.39964,-0.3118,-0.1283,-0.085197,-12.193,-5.7079,3.8007,30.843,6.4629,1.3625,-30.768
-0.12143,-0.13346,0.034829,1.5778,0.28653,0.041171,0.19142,-0.72182,-0.017262,-0.22778,0.52274,-0.28606,-0.14383,-0.20529,-9.402,-5.7734,5.1462,29.314,6.991,1.6322,-30.978
-0.12447,-0.13358,0.034004,1.5805,0.28543,0.040212,0.19078,-0.72771,-0.035607,-0.18376,0.61814,-0.25037,-0.15012,-0.34049,-5.772,-6.0536,6.0151,27.991,7.477,1.9476,-30.898
-0.1275,-0.13369,0.03318,1.5832,0.28433,0.039253,0.19014,-0.73361,-0.053953,-0.13975,0.71354,-0.21467,-0.15641,-0.4757,-2.1419,-6.3338,6.8841,26.668,7.9629,2.2631,-30.818
-0.13043,-0.13402,0.032838,1.5864,0.28358,0.038556,0.18793,-0.70337,-0.08123,-0.10269,0.80011,-0.17102,-0.14613,-0.63426,0.98318,-6.6527,7.1485,26.01,8.2727,2.5718,-30.356
-0.13334,-0.13438,0.032602,1.5898,0.28291,0.037917,0.18537,-0.66519,-0.11047,-0.067158,0.88475,-0.12562,-0.1322,-0.79795,3.9972,-6.98,7.2798,25.497,8.5437,2.879,-29.811
-0.13603,-0.13489,0.032427,1.5936,0.28248,0.037278,0.18201,-0.62135,-0.1424,-0.036967,0.97921,-0.086126,-0.11056,-0.97032,6.4798,-7.1951,7.3534,25.045,8.7891,3.1504,-29.038
-0.13843,-0.1356,0.032335,1.598,0.28236,0.036638,0.17754,-0.56969,-0.17805,-0.014168,1.0873,-0.054801,-0.078247,-1.1547,8.2268,-7.2547,7.3468,24.677,8.9992,3.3723,-27.952
-0.14081,-0.13631,0.032247,1.6023,0.28224,0.036017,0.17303,-0.5182,-0.21367,0.0087268,1.1956,-0.023799,-0.04573,-1.339,9.9541,-7.3064,7.3423,24.29,9.2194,3.5916,-26.855
-0.14268,-0.13736,0.032325,1.6079,0.28226,0.036337,0.16696,-0.47528,-0.2481,0.036567,1.3167,-0.0093887,-0.0030171,-1.5203,10.674,-6.9515,7.4419,23.001,9.9578,3.6826,-25.217
-0.14455,-0.1384,0.032404,1.6134,0.28227,0.036656,0.16089,-0.43235,-0.28253,0.064407,1.4378,0.0050218,0.039695,-1.7016,11.393,-6.5966,7.5414,21.711,10.696,3.7735,-23.579
-0.14622,-0.13969,0.032799,1.6197,0.28236,0.036976,0.15343,-0.39275,-0.31136,0.091464,1.5445,0.034822,0.083414,-1.8619,11.86,-6.0171,7.6626,19.642,11.69,3.7697,-21.647
-0.14777,-0.14111,0.033388,1.6265,0.28251,0.037296,0.14512,-0.35521,-0.33674,0.11804,1.6423,0.074099,0.12775,-2.0092,12.172,-5.2994,7.797,17.093,12.84,3.7074,-19.534
-0.14924,-0.14256,0.03398,1.6334,0.28274,0.037756,0.13639,-0.31523,-0.35989,0.14536,1.7289,0.12761,0.17007,-2.142,12.421,-4.5577,7.9683,14.438,13.766,3.6131,-17.355
-0.15043,-0.14409,0.034582,1.641,0.28329,0.038714,0.12616,-0.26655,-0.37505,0.17538,1.7752,0.23202,0.20518,-2.2233,12.443,-3.7302,8.2714,11.405,13.893,3.4042,-14.943
-0.15162,-0.14563,0.035184,1.6485,0.28384,0.039673,0.11593,-0.21786,-0.39021,0.20539,1.8215,0.33643,0.24029,-2.3045,12.465,-2.9027,8.5745,8.3715,14.019,3.1953,-12.531
-0.15232,-0.14729,0.036182,1.6562,0.28587,0.040893,0.10545,-0.16243,-0.39795,0.24615,1.8293,0.42457,0.26248,-2.3229,12.002,-2.13,8.6348,5.9095,12.356,2.9094,-10.098
-0.1529,-0.14897,0.037268,1.6638,0.28822,0.042172,0.094898,-0.1055,-0.40404,0.28928,1.8286,0.50909,0.28181,-2.3275,11.431,-1.3694,8.6411,3.5742,10.297,2.6064,-7.6595
-0.15326,-0.15066,0.038546,1.6714,0.29061,0.043584,0.084751,-0.051735,-0.40596,0.33208,1.8203,0.55702,0.29425,-2.3074,10.588,-0.72311,8.4211,1.817,8.1264,2.2857,-5.3123
-0.1533,-0.15235,0.04009,1.6789,0.29305,0.045182,0.075162,-0.0023608,-0.40209,0.3744,1.8013,0.55401,0.29709,-2.253,9.3644,-0.23587,7.886,0.86415,5.8018,1.9403,-3.092
-0.15333,-0.15404,0.041641,1.6863,0.29547,0.046769,0.065597,0.046725,-0.39818,0.41657,1.7825,0.55056,0.29967,-2.1982,8.1328,0.24465,7.3419,-0.070362,3.5004,1.5952,-0.87814
-0.15297,-0.15563,0.043552,1.6937,0.29754,0.047728,0.057286,0.079942,-0.39157,0.4501,1.7785,0.52309,0.28795,-2.1159,6.4477,0.35556,6.3054,0.0040422,2.4751,1.2698,0.97536
-0.1526,-0.15723,0.045463,1.701,0.29961,0.048686,0.048976,0.11316,-0.38495,0.48362,1.7744,0.49562,0.27623,-2.0335,4.7627,0.46647,5.269,0.078447,1.4497,0.94431,2.8289
-0.15207,-0.15881,0.047576,1.7084,0.30157,0.049645,0.041061,0.12531,-0.38124,0.50112,1.779,0.48834,0.26153,-1.9505,3.1607,0.45216,4.1573,0.2304,1.011,0.66116,4.4318
-0.15145,-0.16038,0.049814,1.7159,0.30345,0.050604,0.03339,0.12443,-0.37931,0.50868,1.7891,0.49357,0.24498,-1.867,1.6102,0.3603,2.9989,0.43036,0.93545,0.40422,5.8796
-0.15087,-0.16195,0.05201,1.7233,0.30541,0.051563,0.025927,0.12065,-0.37844,0.51345,1.8004,0.50277,0.22893,-1.7863,0.23049,0.27773,1.9453,0.52686,0.83124,0.16221,7.245
-0.15046,-0.16352,0.054052,1.7308,0.30765,0.052522,0.019215,0.10647,-0.38141,0.50813,1.8167,0.52631,0.21467,-1.7155,-0.53413,0.22861,1.2684,0.25072,0.62363,-0.02604,8.3138
-0.15005,-0.16509,0.056093,1.7384,0.30989,0.053481,0.012503,0.092292,-0.38437,0.50282,1.833,0.54985,0.20041,-1.6448,-1.2987,0.17948,0.59155,-0.025423,0.41603,-0.21429,9.3827
-0.14972,-0.16673,0.058178,1.7461,0.3123,0.054179,0.0060518,0.078169,-0.38801,0.49997,1.8426,0.55623,0.18892,-1.5883,-1.4593,0.32759,0.21012,-0.95073,-0.013196,-0.35018,10.201
-0.14941,-0.16838,0.060273,1.7538,0.31475,0.054818,-0.00034088,0.064059,-0.3918,0.49767,1.8507,0.55878,0.17805,-1.5351,-1.4847,0.51985,-0.10516,-2.0214,-0.49204,-0.47435,10.963
-0.14915,-0.17003,0.06235,1.7615,0.3171,0.055591,-0.0066002,0.053422,-0.39257,0.49527,1.8463,0.55466,0.16872,-1.4867,-1.3003,0.79473,-0.33319,-3.2466,-0.89089,-0.57564,11.633
-0.14898,-0.17168,0.064405,1.7692,0.31933,0.056549,-0.012673,0.047644,-0.38912,0.49272,1.8242,0.54122,0.16154,-1.4451,-0.82253,1.1852,-0.43915,-4.6881,-1.1778,-0.64494,12.176
-0.14881,-0.17332,0.066459,1.777,0.32155,0.057503,-0.01874,0.042135,-0.38556,0.49027,1.8018,0.52785,0.1544,-1.4036,-0.34539,1.5762,-0.54603,-6.1249,-1.4614,-0.71362,12.716
-0.14864,-0.17488,0.068461,1.7842,0.32366,0.058142,-0.024493,0.052582,-0.37518,0.49399,1.76,0.51829,0.14962,-1.3663,0.092716,1.9945,-0.70767,-7.2847,-1.5472,-0.74589,13.102
-0.14847,-0.17644,0.070464,1.7915,0.32576,0.058782,-0.030246,0.063029,-0.36481,0.4977,1.7181,0.50874,0.14484,-1.329,0.53083,2.4129,-0.86932,-8.4446,-1.633,-0.77816,13.488
-0.14817,-0.17792,0.072555,1.7985,0.32785,0.059421,-0.035803,0.074233,-0.35126,0.49861,1.6708,0.5025,0.1416,-1.2908,0.70531,2.7712,-1.2045,-9.3219,-1.7341,-0.79208,13.812
-0.14777,-0.17934,0.074702,1.8054,0.32994,0.06006,-0.041236,0.085909,-0.33572,0.49778,1.62,0.49833,0.1393,-1.252,0.71567,3.0921,-1.6477,-10.023,-1.8447,-0.79459,14.099
-0.14737,-0.18074,0.076815,1.8122,0.33201,0.060561,-0.046532,0.096054,-0.32005,0.49456,1.5701,0.49347,0.13824,-1.2119,0.66005,3.3817,-2.1078,-10.649,-1.9868,-0.79522,14.368
-0.14694,-0.18201,0.078804,1.8184,0.33408,0.060561,-0.051326,0.10065,-0.30386,0.48272,1.5232,0.4861,0.14166,-1.1667,0.36499,3.5572,-2.6289,-10.998,-2.2434,-0.78904,14.577
-0.14651,-0.18328,0.080794,1.8247,0.33615,0.060561,-0.056121,0.10524,-0.28768,0.47087,1.4762,0.47873,0.14508,-1.1216,0.069938,3.7328,-3.1501,-11.348,-2.5,-0.78285,14.787
-0.14607,-0.18443,0.082676,1.8307,0.33809,0.061343,-0.060655,0.10167,-0.27231,0.45348,1.4346,0.46945,0.15038,-1.0726,-0.26199,3.8657,-3.606,-11.823,-2.8481,-0.80104,14.951
-0.14562,-0.18555,0.084535,1.8366,0.34,0.062302,-0.065129,0.096268,-0.25713,0.43484,1.3943,0.45974,0.1561,-1.0228,-0.60224,3.9889,-4.0472,-12.325,-3.2169,-0.82474,15.104
-0.14524,-0.1866,0.086295,1.8423,0.34188,0.063261,-0.069339,0.088668,-0.24183,0.41457,1.3501,0.4474,0.1598,-0.96942,-0.836,4.1076,-4.4054,-12.967,-3.6392,-0.85763,15.242
-0.14495,-0.18754,0.087919,1.8478,0.34371,0.06422,-0.073174,0.077982,-0.22634,0.39201,1.3005,0.43133,0.16065,-0.91085,-0.91995,4.2199,-4.647,-13.805,-4.1368,-0.90348,15.356
-0.14467,-0.18848,0.089539,1.8533,0.34554,0.065164,-0.077005,0.067346,-0.21084,0.36946,1.2506,0.41515,0.16145,-0.85213,-1.0001,4.3321,-4.8862,-14.645,-4.6328,-0.94946,15.47
-0.1444,-0.18927,0.091005,1.8582,0.34714,0.065164,-0.080521,0.060032,-0.19446,0.34739,1.1877,0.39099,0.15909,-0.78336,-0.83202,4.444,-4.9675,-15.666,-5.0297,-1.0045,15.529
-0.14414,-0.19006,0.092471,1.8631,0.34873,0.065164,-0.084036,0.052718,-0.17809,0.32532,1.1247,0.36684,0.15673,-0.71459,-0.66398,4.5558,-5.0489,-16.687,-5.4266,-1.0596,15.588
-0.14393,-0.19074,0.093768,1.8676,0.35021,0.065754,-0.086962,0.049777,-0.159,0.30438,1.0511,0.34279,0.1529,-0.64233,-0.43943,4.6122,-5.0959,-17.615,-5.7353,-1.1224,15.603
-0.14375,-0.19137,0.094959,1.8718,0.35161,0.066713,-0.089519,0.049574,-0.13821,0.28415,0.97088,0.31881,0.14816,-0.56787,-0.17951,4.634,-5.1216,-18.486,-5.9888,-1.19,15.588
-0.14355,-0.19195,0.09611,1.8759,0.35295,0.067603,-0.09187,0.050808,-0.11692,0.26422,0.88858,0.29399,0.14311,-0.4939,0.041844,4.6046,-5.1613,-19.25,-6.2065,-1.2585,15.56
-0.14333,-0.19236,0.097118,1.8792,0.35408,0.068242,-0.093468,0.057295,-0.093808,0.24544,0.79862,0.26611,0.1369,-0.42166,0.12215,4.3882,-5.2527,-19.623,-6.2931,-1.3302,15.477
-0.14311,-0.19276,0.098126,1.8825,0.3552,0.068881,-0.095067,0.063783,-0.070697,0.22665,0.70866,0.23823,0.1307,-0.34942,0.20246,4.1717,-5.3441,-19.997,-6.3796,-1.4019,15.395
-0.14282,-0.19298,0.099049,1.8851,0.35607,0.069521,-0.096144,0.068939,-0.051722,0.20581,0.61864,0.21059,0.12457,-0.28291,0.053324,3.7634,-5.523,-19.941,-6.2611,-1.4769,15.275
-0.14252,-0.19315,0.099952,1.8875,0.35688,0.07016,-0.097103,0.073793,-0.033688,0.18451,0.52861,0.18301,0.11847,-0.2177,-0.14807,3.3114,-5.7219,-19.787,-6.0958,-1.5527,15.146
-0.14219,-0.19326,0.10071,1.8896,0.35761,0.070534,-0.097797,0.075507,-0.019238,0.16159,0.44271,0.15604,0.11253,-0.15647,-0.41396,2.8393,-5.9229,-19.51,-5.8644,-1.6278,15.008
-0.14183,-0.19329,0.10128,1.8911,0.35821,0.070534,-0.098117,0.072781,-0.0098577,0.13638,0.36266,0.12993,0.10682,-0.10086,-0.77107,2.3387,-6.127,-19.06,-5.5396,-1.7019,14.854
-0.14146,-0.19331,0.10184,1.8927,0.35881,0.070543,-0.098432,0.069949,-0.00057597,0.11113,0.28279,0.10384,0.1011,-0.045361,-1.1265,1.8406,-6.3296,-18.612,-5.2132,-1.7761,14.701
-0.14125,-0.1933,0.10216,1.8935,0.35908,0.071182,-0.098432,0.059657,0.0017175,0.083028,0.2149,0.079883,0.095204,0.0029578,-1.3602,1.5201,-6.4293,-18.289,-4.7694,-1.8551,14.557
