-0.7314,21.107,0.52003,4.4071,-0.14071,-0.020827,-0.10447
-0.60954,20.844,0.53176,4.3748,-0.10519,-0.028027,-0.10303
-0.47621,20.65,0.53878,4.3594,-0.069001,-0.033031,-0.099045
-0.33602,20.514,0.54103,4.363,-0.03077,-0.034512,-0.091494
-0.049873,20.319,0.54779,4.4396,0.057535,-0.021701,-0.063638
0.092289,20.204,0.57366,4.5166,0.10903,-0.006046,-0.043268
0.2338,20.05,0.63252,4.6175,0.16462,0.015604,-0.019249
0.37578,19.851,0.73259,4.7353,0.22207,0.042459,0.0072945
0.66521,19.382,1.0439,4.9777,0.32723,0.10754,0.060698
0.81334,19.165,1.2303,5.0813,0.36569,0.14363,0.083181
0.96345,18.993,1.417,5.1649,0.3895,0.1806,0.1004
1.1151,18.886,1.5923,5.2283,0.39745,0.21698,0.11171
1.4218,18.885,1.8855,5.3148,0.37711,0.27904,0.11904
1.576,18.984,2.0007,5.3538,0.36025,0.29939,0.11759
1.7304,19.134,2.0964,5.4013,0.34692,0.30988,0.11459
1.8843,19.324,2.1734,5.4643,0.34095,0.31014,0.11129
2.188,19.777,2.2664,5.6546,0.35245,0.2873,0.10708
2.3362,20.028,2.2769,5.7816,0.36514,0.2711,0.10629
2.48,20.295,2.2612,5.9235,0.37789,0.2569,0.10639
2.6168,20.583,2.2225,6.0731,0.38764,0.24756,0.10768
2.8514,21.232,2.1127,6.3708,0.39131,0.24608,0.11455
2.9374,21.594,2.0666,6.5113,0.38535,0.2506,0.11917
2.9942,21.974,2.0413,6.6451,0.37649,0.25471,0.12301
3.0172,22.363,2.0409,6.774,0.3672,0.25555,0.12499
2.9598,23.128,2.0931,7.0197,0.35494,0.24065,0.12133
2.8878,23.491,2.1184,7.1297,0.35432,0.22443,0.11568
2.798,23.842,2.1199,7.2209,0.35801,0.20371,0.1079
2.7009,24.187,2.0815,7.285,0.36545,0.18032,0.09846
2.5206,24.876,1.8565,7.3165,0.38333,0.13421,0.076619
2.4479,25.209,1.6797,7.2912,0.38752,0.11578,0.065144
2.3882,25.514,1.4794,7.2518,0.38472,0.10225,0.053846
2.3398,25.769,1.2722,7.2098,0.37377,0.093581,0.04311
2.2735,26.055,0.87426,7.1448,0.33304,0.084482,0.024803
2.2541,26.069,0.69124,7.1226,0.30977,0.078867,0.017989
2.2406,26,0.52371,7.1008,0.28917,0.069281,0.013286
2.2285,25.857,0.3766,7.0722,0.27327,0.054723,0.011177
2.1929,25.403,0.15565,6.9709,0.25475,0.014993,0.016869
2.1677,25.116,0.083134,6.8955,0.24869,-0.00518,0.025583
2.1413,24.799,0.034241,6.8082,0.24211,-0.021945,0.038381
2.119,24.456,0.0058746,6.7151,0.23362,-0.033312,0.054726
2.1005,23.699,-0.0028886,6.5318,0.20907,-0.035997,0.092107
2.1016,23.288,0.010238,6.447,0.1934,-0.027011,0.10855
2.1013,22.86,0.026977,6.3664,0.17618,-0.011545,0.12032
2.0908,22.421,0.036592,6.2875,0.15799,0.0099591,0.12614
2.0103,21.541,-0.0062698,6.1248,0.12043,0.06945,0.12366
1.9311,21.112,-0.061513,6.0399,0.1017,0.10667,0.11978
1.8236,20.696,-0.12418,5.9544,0.083391,0.14829,0.11649
1.6881,20.292,-0.17342,5.8706,0.065926,0.19373,0.11443
1.3376,19.508,-0.14922,5.7145,0.036006,0.29269,0.11354
1.1241,19.124,-0.053052,5.6431,0.025191,0.34386,0.11357
0.88518,18.746,0.095258,5.5755,0.018323,0.39407,0.11327
0.62004,18.382,0.28122,5.511,0.01608,0.44142,0.11246
0.0069279,17.739,0.69945,5.3952,0.024933,0.52012,0.10948
-0.34101,17.482,0.90741,5.347,0.033314,0.5487,0.10785
-0.71292,17.281,1.1054,5.3076,0.041134,0.56924,0.10648
-1.1029,17.144,1.2885,5.278,0.045972,0.58184,0.10575
-1.9079,17.088,1.5926,5.2507,0.042909,0.58647,0.10829
-2.3094,17.176,1.7063,5.2537,0.037076,0.58129,0.11171
-2.7028,17.341,1.7927,5.2683,0.031615,0.57329,0.11559
-3.0828,17.579,1.8538,5.295,0.028908,0.56401,0.1187
-3.7822,18.226,1.9215,5.3833,0.035954,0.545,0.11856
-4.0921,18.606,1.9413,5.4428,0.045314,0.53506,0.11412
-4.3697,19.004,1.9575,5.5099,0.057578,0.52374,0.10664
-4.6114,19.405,1.9696,5.5829,0.072057,0.51015,0.096382
-4.9771,20.19,1.969,5.7368,0.10553,0.47401,0.069286
-5.099,20.579,1.9517,5.809,0.12345,0.45119,0.053352
-5.1811,20.979,1.9259,5.8699,0.14136,0.42544,0.036446
-5.2251,21.399,1.898,5.9143,0.15867,0.39724,0.01905
-5.2015,22.307,1.8631,5.9491,0.18962,0.33624,-0.015281
-5.1344,22.771,1.8639,5.9469,0.20256,0.30497,-0.03128
-5.0311,23.211,1.8754,5.9413,0.2135,0.27424,-0.045914
-4.8929,23.603,1.8901,5.9396,0.22223,0.24485,-0.058787
-4.5198,24.183,1.871,5.9598,0.23218,0.19319,-0.077904
-4.2901,24.368,1.8058,5.9785,0.23295,0.17232,-0.08364
-4.0378,24.493,1.6937,5.9974,0.23063,0.1555,-0.086615
-3.7713,24.564,1.5444,6.0141,0.22502,0.14316,-0.086753
-3.2409,24.543,1.215,6.045,0.20326,0.13316,-0.0784
-2.9957,24.444,1.0673,6.0646,0.18675,0.13599,-0.069865
-2.7704,24.282,0.93688,6.0896,0.16623,0.14435,-0.058376
-2.566,24.06,0.81928,6.12,0.14143,0.15847,-0.043899
-2.2182,23.458,0.60885,6.1898,0.077961,0.20483,-0.0062285
-2.0738,23.1,0.51632,6.2233,0.038949,0.23707,0.016284
-1.9482,22.72,0.43342,6.2515,-0.0046434,0.27465,0.04012
-1.8394,22.328,0.35738,6.2727,-0.051848,0.31615,0.06375
-1.6587,21.534,0.19356,6.2969,-0.14861,0.40015,0.10223
-1.5786,21.136,0.08662,6.3066,-0.19177,0.43527,0.11332
-1.5014,20.735,-0.042501,6.3202,-0.22662,0.46081,0.11804
-1.4271,20.331,-0.18649,6.3395,-0.2503,0.4744,0.11772
-1.2921,19.509,-0.45147,6.3913,-0.2602,0.4664,0.11185
-1.231,19.085,-0.53209,6.4205,-0.24897,0.44964,0.10998
-1.169,18.644,-0.55603,6.4529,-0.2315,0.42918,0.10944
-1.0994,18.177,-0.51558,6.4908,-0.21272,0.40849,0.10979
-0.91419,17.17,-0.25705,6.5805,-0.19063,0.37511,0.11152
-0.7955,16.66,-0.067042,6.6209,-0.19397,0.36342,0.11159
-0.66278,16.181,0.13651,6.6481,-0.20799,0.35381,0.10973
-0.52051,15.762,0.33416,6.6566,-0.23061,0.34459,0.10489
-0.22448,15.179,0.67202,6.6247,-0.28549,0.32057,0.083491
-0.076738,15.024,0.8135,6.5999,-0.30944,0.30346,0.066383
0.068649,14.951,0.94722,6.5824,-0.3275,0.28272,0.045198
0.21097,14.945,1.082,6.5795,-0.33886,0.25941,0.02064
0.48464,15.085,1.3682,6.6217,-0.34247,0.2125,-0.03298
0.61497,15.212,1.5124,6.6604,-0.33622,0.1923,-0.058107
0.74015,15.372,1.6457,6.7051,-0.32629,0.17542,-0.07941
0.85964,15.563,1.7582,6.7525,-0.31443,0.16194,-0.095573
1.0803,16.039,1.8921,6.8524,-0.29069,0.14387,-0.11192
1.1811,16.324,1.9072,6.9059,-0.28019,0.13815,-0.11344
1.2756,16.638,1.89,6.9601,-0.27083,0.13374,-0.11228
1.3635,16.977,1.8465,7.0096,-0.26288,0.13017,-0.10991
1.518,17.712,1.7206,7.0628,-0.25266,0.12497,-0.1056
1.5831,18.091,1.6637,7.055,-0.25001,0.12357,-0.10422
1.6386,18.466,1.6275,7.0228,-0.24766,0.12353,-0.10341
1.6835,18.833,1.6201,6.9689,-0.24424,0.12557,-0.1035
1.7431,19.534,1.6889,6.8156,-0.23043,0.13872,-0.10776
1.7623,19.866,1.7475,6.7273,-0.21941,0.1509,-0.11217
1.7786,20.177,1.8054,6.6377,-0.20594,0.16722,-0.11728
1.7946,20.457,1.85,6.5483,-0.19046,0.18775,-0.12175
1.8368,20.902,1.8546,6.3659,-0.15536,0.24042,-0.12424
1.8692,21.063,1.7939,6.2684,-0.13626,0.2715,-0.12124
1.9125,21.189,1.682,6.1651,-0.11594,0.30497,-0.11549
1.9657,21.281,1.5207,6.0575,-0.093859,0.34039,-0.10749
2.0784,21.356,1.1068,5.8503,-0.043315,0.41544,-0.087148
2.121,21.325,0.89493,5.7638,-0.016039,0.45415,-0.075984
2.1463,21.237,0.70192,5.6948,0.010138,0.49275,-0.064805
2.1539,21.09,0.53363,5.6434,0.03239,0.53023,-0.05398
2.137,20.629,0.25577,5.5781,0.054231,0.59548,-0.03465
2.1288,20.335,0.13149,5.5537,0.050771,0.61953,-0.026773
2.1292,20.016,0.010564,5.5275,0.038281,0.63607,-0.020562
2.1398,19.682,-0.1077,5.4957,0.019402,0.64489,-0.016452
2.1796,18.992,-0.34117,5.4156,-0.020423,0.64264,-0.016599
2.1984,18.632,-0.46341,5.3776,-0.032322,0.63393,-0.02193
2.2091,18.254,-0.5932,5.3533,-0.034828,0.62142,-0.031278
2.2072,17.851,-0.72861,5.3519,-0.02764,0.60592,-0.044579
2.157,16.965,-0.97545,5.4385,0.0059785,0.57027,-0.079501
2.1075,16.486,-1.0523,5.5277,0.024566,0.55281,-0.097453
2.0419,15.988,-1.0735,5.6438,0.039693,0.53692,-0.11246
1.9605,15.477,-1.0277,5.7806,0.049629,0.5227,-0.12234
1.7502,14.457,-0.74652,6.085,0.053887,0.49569,-0.12514
1.6204,13.975,-0.54359,6.2368,0.050104,0.48003,-0.12143
1.4727,13.533,-0.33059,6.3803,0.043868,0.46125,-0.11719
1.3056,13.147,-0.12892,6.5128,0.036012,0.43876,-0.11369
0.90451,12.593,0.19891,6.7435,0.017341,0.38348,-0.11041
0.66667,12.444,0.32836,6.8425,0.0070634,0.35225,-0.11012
0.40221,12.386,0.44774,6.9307,-0.0035426,0.32006,-0.11027
0.11096,12.419,0.56835,7.0078,-0.014205,0.28803,-0.11054
-0.54702,12.737,0.84145,7.131,-0.034487,0.22837,-0.10953
-0.90774,13.003,0.99402,7.18,-0.043544,0.20226,-0.10791
-1.2833,13.321,1.1486,7.2226,-0.051568,0.17942,-0.1061
-1.6679,13.675,1.2953,7.26,-0.058362,0.16033,-0.10503
-2.44,14.421,1.528,7.3232,-0.067402,0.13497,-0.10837
-2.8125,14.779,1.5984,7.3513,-0.069205,0.12934,-0.1131
-3.1635,15.112,1.6304,7.3788,-0.068976,0.12865,-0.11904
-3.4841,15.414,1.6244,7.406,-0.066663,0.1329,-0.12487
-4.0201,15.947,1.5403,7.453,-0.055806,0.15574,-0.13052
-4.2413,16.196,1.4993,7.4658,-0.047114,0.17404,-0.12857
-4.4394,16.447,1.4838,7.4663,-0.0359,0.19686,-0.12315
-4.6176,16.704,1.5027,7.4533,-0.021794,0.22414,-0.11461
-4.902,17.207,1.6188,7.3957,0.015888,0.2907,-0.090306
-4.995,17.424,1.6872,7.3596,0.039015,0.32827,-0.075608
-5.0481,17.599,1.744,7.3241,0.064002,0.36681,-0.059767
-5.0602,17.721,1.7797,7.2907,0.08968,0.40444,-0.043128
-4.969,17.806,1.7612,7.2259,0.13816,0.46926,-0.0090394
-4.8709,17.787,1.6943,7.1883,0.159,0.4932,0.0074692
-4.7423,17.748,1.5839,7.1429,0.17673,0.50988,0.022964
-4.5892,17.703,1.4339,7.0877,0.19101,0.51844,0.036991
-4.2551,17.63,1.075,6.9462,0.20928,0.50902,0.059106
-4.1012,17.603,0.90703,6.8601,0.21457,0.49113,0.066598
-3.9719,17.574,0.76956,6.7637,0.21931,0.4656,0.071436
-3.874,17.531,0.66933,6.6568,0.22571,0.43417,0.073497
-3.7719,17.37,0.55308,6.413,0.25162,0.36212,0.069068
-3.7547,17.241,0.50534,6.2796,0.27278,0.32523,0.062549
-3.7474,17.079,0.44301,6.1429,0.29823,0.28954,0.053151
-3.7409,16.884,0.35713,6.0069,0.32558,0.25608,0.040855
-3.7058,16.408,0.11651,5.7559,0.37359,0.19937,0.0075706
-3.6704,16.128,-0.027374,5.6502,0.3884,0.17689,-0.013162
-3.6202,15.818,-0.1802,5.5626,0.39449,0.1576,-0.036019
-3.554,15.476,-0.33793,5.4944,0.39174,0.14018,-0.059991
-3.3852,14.695,-0.63497,5.4106,0.36803,0.10652,-0.10446
-3.2959,14.263,-0.74554,5.3883,0.35387,0.090025,-0.12066
-3.2127,13.815,-0.80954,5.3743,0.34242,0.075166,-0.13034
-3.1389,13.361,-0.81622,5.3666,0.33547,0.063794,-0.13299
-3.008,12.488,-0.66302,5.3669,0.33449,0.05838,-0.12361
-2.9353,12.097,-0.52932,5.3762,0.33693,0.065848,-0.11704
-2.8478,11.754,-0.38173,5.3947,0.33853,0.079108,-0.11194
-2.7422,11.471,-0.23594,5.4266,0.33851,0.095923,-0.10898
-2.4806,11.107,0.012591,5.5426,0.33827,0.12829,-0.10782
-2.3309,11.029,0.11055,5.628,0.34174,0.13867,-0.10792
-2.1729,11.019,0.19645,5.7291,0.34861,0.14373,-0.10703
-2.0094,11.07,0.27862,5.8431,0.35745,0.14438,-0.10401
-1.6715,11.326,0.46652,6.1,0.36843,0.14163,-0.087919
-1.4984,11.513,0.58381,6.2399,0.36412,0.14307,-0.073759
-1.3229,11.729,0.71729,6.3859,0.35127,0.14825,-0.055361
-1.1455,11.967,0.86144,6.5366,0.33095,0.15721,-0.033056
-0.78767,12.496,1.1437,6.8399,0.2789,0.18551,0.019553
-0.60884,12.782,1.2623,6.9845,0.25267,0.20557,0.046589
-0.43123,13.08,1.3574,7.1198,0.22836,0.23047,0.071274
-0.25582,13.388,1.4293,7.2432,0.206,0.26033,0.091625
0.08461,14.036,1.5307,7.4491,0.16295,0.33175,0.11586
0.24825,14.381,1.581,7.5292,0.13953,0.37063,0.12053
0.40714,14.743,1.6425,7.5925,0.11346,0.4098,0.12161
0.56142,15.123,1.7166,7.6388,0.08445,0.4481,0.12023
0.85775,15.901,1.8778,7.6862,0.020681,0.51721,0.11451
1.0011,16.268,1.9432,7.6929,-0.010246,0.54499,0.11206
1.1428,16.598,1.9833,7.6917,-0.03706,0.56576,0.1103
1.2837,16.874,1.9896,7.6832,-0.057378,0.57764,0.1093
1.5657,17.235,1.8794,7.6372,-0.074602,0.57052,0.11119
1.7061,17.321,1.7591,7.5943,-0.073567,0.55269,0.11455
1.8436,17.355,1.5994,7.5358,-0.069794,0.52831,0.11886
1.9734,17.35,1.41,7.4627,-0.066665,0.50035,0.12284
2.185,17.252,1.0017,7.2909,-0.07232,0.44344,0.12526
2.2559,17.165,0.81235,7.2051,-0.082638,0.41676,0.12273
2.301,17.049,0.64525,7.1271,-0.096471,0.39079,0.11779
2.3233,16.899,0.50205,7.0595,-0.11156,0.36421,0.11078
2.3254,16.48,0.27224,6.9527,-0.13721,0.30426,0.092143
2.3193,16.211,0.17584,6.9076,-0.14538,0.26953,0.081338
2.3147,15.907,0.087742,6.8636,-0.15022,0.23155,0.070083
2.3134,15.578,0.0062987,6.818,-0.1523,0.19071,0.05877
2.3281,14.895,-0.15009,6.7178,-0.15074,0.1037,0.037449
2.3488,14.564,-0.23491,6.6644,-0.14777,0.059789,0.028171
2.3808,14.251,-0.32997,6.6116,-0.14316,0.017378,0.020322
2.4235,13.959,-0.43809,6.5632,-0.13634,-0.022095,0.014318
2.5314,13.416,-0.69852,6.4948,-0.11307,-0.086568,0.0097413
2.5865,13.149,-0.84313,6.4799,-0.095785,-0.10936,0.012202
2.6326,12.875,-0.98117,6.4778,-0.07532,-0.12532,0.018466
2.6622,12.591,-1.0943,6.4853,-0.053156,-0.13496,0.028782
2.6583,12.004,-1.1813,6.5095,-0.011536,-0.13991,0.060212
2.6282,11.716,-1.1409,6.5153,0.0046833,-0.13742,0.078936
2.5852,11.447,-1.0487,6.5118,0.016872,-0.13229,0.096902
2.5318,11.211,-0.91469,6.4987,0.025203,-0.12426,0.11164
2.3881,10.885,-0.57489,6.451,0.032567,-0.096951,0.12505
2.2899,10.819,-0.39674,6.4216,0.032629,-0.076544,0.12429
2.1684,10.828,-0.22778,6.3912,0.030604,-0.051432,0.12105
2.0202,10.917,-0.074242,6.3609,0.026445,-0.021931,0.11723
1.6391,11.321,0.18146,6.3022,0.010796,0.047667,0.11225
1.4062,11.619,0.28857,6.2745,-0.00136,0.086213,0.11164
1.1457,11.961,0.38764,6.2488,-0.016926,0.12625,0.11169
0.85801,12.331,0.48356,6.2258,-0.036324,0.16708,0.1118
0.20399,13.095,0.68203,6.1902,-0.08798,0.24831,0.11052
-0.15978,13.469,0.78949,6.1783,-0.12026,0.28674,0.10871
-0.54526,13.836,0.90412,6.1704,-0.15592,0.32168,0.10644
-0.94947,14.2,1.0272,6.1661,-0.19333,0.35094,0.10415
-1.7975,14.944,1.3016,6.164,-0.26317,0.38254,0.102
-2.2292,15.332,1.4485,6.1621,-0.29003,0.38104,0.10335
-2.6544,15.727,1.5923,6.1568,-0.30894,0.36757,0.10648
-3.0621,16.119,1.7223,6.1469,-0.31995,0.34411,0.11061
-3.7733,16.839,1.897,6.1198,-0.32655,0.28136,0.1165
-4.0511,17.143,1.9212,6.1091,-0.32819,0.24944,0.11599
-4.2647,17.405,1.8931,6.1043,-0.33188,0.22072,0.11245
-4.4121,17.626,1.809,6.1066,-0.33796,0.19629,0.10594
-4.5355,17.957,1.4856,6.133,-0.3507,0.15886,0.085274
-4.5407,18.069,1.2676,6.1561,-0.35307,0.14367,0.071951
-4.5314,18.14,1.0329,6.1847,-0.35115,0.12961,0.057151
-4.5221,18.165,0.79821,6.2181,-0.34511,0.11647,0.041205
-4.5342,18.083,0.38409,6.2976,-0.32538,0.094159,0.0073848
-4.5571,17.99,0.22197,6.3437,-0.31483,0.085789,-0.0095113
-4.5852,17.872,0.091985,6.3942,-0.30548,0.079638,-0.025661
-4.6122,17.733,-0.011277,6.4495,-0.2979,0.075956,-0.040522
-4.6411,17.38,-0.16971,6.5743,-0.28866,0.077268,-0.06456
-4.6392,17.159,-0.23529,6.6413,-0.28683,0.08273,-0.073094
-4.6274,16.91,-0.29235,6.7073,-0.28646,0.091455,-0.079095
-4.6066,16.646,-0.33956,6.7686,-0.28734,0.10313,-0.082546
-4.5259,16.132,-0.41457,6.8631,-0.29365,0.13164,-0.081878
-4.4533,15.913,-0.4577,6.8931,-0.29937,0.14548,-0.077652
-4.3495,15.731,-0.51766,6.912,-0.30585,0.15698,-0.070665
-4.2095,15.586,-0.60246,6.9215,-0.31114,0.16536,-0.060776
-3.8179,15.367,-0.85964,6.9217,-0.30948,0.17484,-0.031971
-3.576,15.267,-1.0233,6.9172,-0.30068,0.17918,-0.013199
-3.3191,15.155,-1.1903,6.913,-0.28821,0.18586,0.0079982
-3.0647,15.026,-1.3366,6.9108,-0.27464,0.19627,0.030792
-2.6263,14.711,-1.4851,6.9166,-0.25095,0.22937,0.075506
-2.4545,14.534,-1.4728,6.9249,-0.24051,0.25062,0.093767
-2.3067,14.353,-1.4121,6.9358,-0.22906,0.27366,0.10704
-2.169,14.173,-1.3178,6.9477,-0.21519,0.29791,0.11462
-1.8658,13.855,-1.0834,6.9664,-0.17895,0.35022,0.11641
-1.6818,13.732,-0.95871,6.9698,-0.15751,0.37827,0.11447
-1.4732,13.643,-0.83155,6.9687,-0.13469,0.40654,0.11286
-1.2431,13.593,-0.70175,6.9636,-0.11107,0.43343,0.11221
-0.73676,13.623,-0.44131,6.9489,-0.063909,0.47551,0.11214
-0.46869,13.704,-0.31891,6.9429,-0.041549,0.48735,0.1118
-0.1948,13.826,-0.20756,6.94,-0.02045,0.49175,0.1109
0.08256,13.986,-0.10804,6.9406,-0.00041017,0.4887,0.10882
0.63763,14.409,0.077814,6.9456,0.03976,0.46411,0.09734
0.90946,14.674,0.18679,6.9422,0.061994,0.44543,0.08629
1.1739,14.981,0.32308,6.9284,0.086634,0.42407,0.071073
1.4298,15.337,0.49361,6.8995,0.11378,0.40054,0.051683
1.9257,16.209,0.91626,6.7878,0.17393,0.34608,0.0029024
2.1764,16.718,1.1333,6.706,0.20555,0.31382,-0.023743
2.4357,17.262,1.3233,6.6105,0.23726,0.27736,-0.049257
2.7049,17.827,1.4654,6.5044,0.26835,0.23663,-0.071553
3.2578,18.954,1.558,6.2727,0.32413,0.14631,-0.1012
3.5242,19.477,1.5065,6.1522,0.34514,0.101,-0.10817
3.7682,19.95,1.4017,6.0314,0.35828,0.059667,-0.11082
3.9781,20.356,1.2589,5.9126,0.36109,0.025492,-0.11053
4.2645,20.924,0.91938,5.6906,0.33153,-0.013921,-0.10692
4.3374,21.084,0.7462,5.5923,0.302,-0.020155,-0.10542
4.3681,21.172,0.58045,5.5045,0.26778,-0.021236,-0.10442
4.363,21.197,0.42452,5.4274,0.23395,-0.021301,-0.104
4.2761,21.077,0.12854,5.3007,0.18423,-0.032047,-0.10618
4.2065,20.929,-0.022331,5.2476,0.17192,-0.04527,-0.1094
4.1232,20.717,-0.17696,5.1993,0.16668,-0.062058,-0.11408
4.0252,20.446,-0.32941,5.1544,0.16578,-0.079538,-0.11965
3.7781,19.782,-0.58639,5.0715,0.16642,-0.10531,-0.12849
3.6304,19.429,-0.67494,5.0325,0.16477,-0.10987,-0.12955
3.472,19.088,-0.73614,4.9955,0.16127,-0.10799,-0.12767
3.309,18.771,-0.77744,4.9608,0.1564,-0.099994,-0.12292
2.9959,18.231,-0.84738,4.9005,0.14583,-0.068684,-0.10655
2.8588,18.013,-0.90027,4.8753,0.14169,-0.047002,-0.096137
2.7426,17.833,-0.97814,4.8545,0.13905,-0.022253,-0.085035
2.6526,17.689,-1.0873,4.84,0.1382,0.004958,-0.073738
2.5662,17.487,-1.4088,4.8418,0.14251,0.064439,-0.052012
2.5722,17.407,-1.6163,4.8641,0.14782,0.095427,-0.042186
2.6066,17.324,-1.8412,4.9044,0.15533,0.12625,-0.033473
2.6591,17.229,-2.0618,4.9643,0.16508,0.15606,-0.02624
2.7592,16.998,-2.3847,5.1438,0.19174,0.20877,-0.018012
2.7813,16.875,-2.4511,5.2604,0.20899,0.22957,-0.01807
2.7783,16.764,-2.4507,5.3911,0.22912,0.24518,-0.021628
2.7528,16.676,-2.3929,5.5319,0.25221,0.25454,-0.029079
2.6607,16.612,-2.1556,5.8279,0.306,0.25175,-0.055381
2.6093,16.644,-2.0008,5.976,0.33463,0.23967,-0.072571
2.5629,16.718,-1.837,6.1206,0.36174,0.22175,-0.090165
2.526,16.828,-1.6748,6.2597,0.38445,0.19974,-0.10583
2.4825,17.123,-1.3897,6.5164,0.40533,0.151,-0.12357
2.4653,17.29,-1.2731,6.6304,0.401,0.12728,-0.12481
2.4371,17.461,-1.17,6.7315,0.3888,0.10532,-0.12289
2.3863,17.628,-1.0745,6.8177,0.37248,0.08575,-0.11966
2.1882,17.957,-0.88419,6.9417,0.3436,0.055326,-0.11383
2.0373,18.137,-0.77729,6.9783,0.33649,0.045051,-0.11212
1.8548,18.351,-0.65296,6.9967,0.33532,0.03828,-0.11101
1.6443,18.624,-0.5058,6.9963,0.33898,0.034965,-0.11017
1.1527,19.405,-0.1561,6.9448,0.35241,0.037897,-0.10897
0.87502,19.908,0.019863,6.903,0.35852,0.0436,-0.10844
0.5764,20.46,0.17332,6.8597,0.36331,0.05147,-0.10776
0.25719,21.032,0.29091,6.8216,0.367,0.060539,-0.10701
-0.4314,22.117,0.4016,6.7734,0.37211,0.076998,-0.10744
-0.78935,22.589,0.40115,6.7558,0.37381,0.082118,-0.10975
-1.1466,23.001,0.37104,6.7299,0.37513,0.084709,-0.11342
-1.4962,23.346,0.31473,6.6852,0.376,0.085522,-0.11771
-2.1542,23.821,0.1262,6.5171,0.37354,0.087558,-0.12349
-2.4614,23.936,-0.0035942,6.395,0.36883,0.091342,-0.12292
-2.7565,23.961,-0.15082,6.2537,0.36225,0.097506,-0.11962
-3.0416,23.893,-0.3066,6.0992,0.35537,0.1054,-0.11377
-3.581,23.521,-0.60205,5.7711,0.34643,0.1216,-0.09546
-3.8294,23.251,-0.72684,5.6046,0.34474,0.12781,-0.083423
-4.0567,22.95,-0.8355,5.439,0.3435,0.13217,-0.069774
-4.2572,22.626,-0.93482,5.2748,0.34118,0.13507,-0.054782
-4.5598,21.925,-1.1364,4.9494,0.32914,0.14134,-0.022054
-4.6614,21.549,-1.2401,4.7891,0.31917,0.14793,-0.0050846
-4.735,21.164,-1.3346,4.6338,0.3073,0.15861,0.011703
-4.7849,20.785,-1.4095,4.4876,0.29423,0.17386,0.027828
-4.8181,20.105,-1.4868,4.2404,0.26595,0.21627,0.056132
-4.7949,19.828,-1.5038,4.1467,0.25065,0.24105,0.067419
-4.7364,19.599,-1.5279,4.0759,0.23401,0.26601,0.076307
-4.6359,19.41,-1.5773,4.0289,0.21545,0.28936,0.082544
-4.2968,19.116,-1.7973,4.0075,0.17102,0.32531,0.086577
-4.0649,18.985,-1.9659,4.032,0.14503,0.33595,0.084346
-3.8056,18.853,-2.1533,4.0779,0.11679,0.34113,0.079332
-3.5355,18.723,-2.333,4.1429,0.086636,0.34087,0.07156
-3.0249,18.493,-2.5715,4.319,0.022026,0.32521,0.047734
-2.8014,18.412,-2.6063,4.4242,-0.011554,0.31034,0.031703
-2.5963,18.364,-2.5905,4.5369,-0.0454,0.29087,0.013052
-2.3982,18.351,-2.5384,4.654,-0.079274,0.26676,-0.0079172
-1.9704,18.426,-2.3793,4.8896,-0.14712,0.20516,-0.053943
-1.7214,18.512,-2.286,5.0031,-0.18096,0.16894,-0.076453
-1.4447,18.632,-2.184,5.111,-0.21385,0.13099,-0.096264
-1.1425,18.786,-2.0718,5.2121,-0.24407,0.093552,-0.11154
-0.48064,19.215,-1.8179,5.3913,-0.28665,0.031029,-0.12473
-0.13023,19.488,-1.6822,5.4693,-0.29417,0.011093,-0.12395
0.22883,19.795,-1.5475,5.5399,-0.29052,0.001046,-0.12073
0.59472,20.123,-1.4199,5.6033,-0.27584,0.0012078,-0.11679
1.3417,20.792,-1.2066,5.7105,-0.22267,0.025411,-0.11055
1.7191,21.11,-1.1257,5.7568,-0.19275,0.042223,-0.1084
2.0947,21.412,-1.0588,5.8008,-0.16733,0.056208,-0.1066
2.4633,21.706,-0.99799,5.8445,-0.15032,0.063857,-0.1047
3.1525,22.339,-0.85302,5.9368,-0.14584,0.057004,-0.096963
3.4604,22.713,-0.75451,5.9864,-0.15482,0.0465,-0.088924
3.7383,23.139,-0.63907,6.0377,-0.16692,0.035917,-0.076963
3.9844,23.61,-0.51395,6.0889,-0.17907,0.028495,-0.060691
4.381,24.612,-0.27659,6.18,-0.19673,0.030542,-0.016015
4.5331,25.089,-0.18462,6.2148,-0.20159,0.040869,0.010579
4.6554,25.513,-0.12017,6.2401,-0.20452,0.056684,0.037816
4.7479,25.86,-0.086933,6.2548,-0.20623,0.077037,0.063492
4.8404,26.254,-0.11697,6.2529,-0.20771,0.12721,0.10194
4.8397,26.281,-0.17773,6.2369,-0.20745,0.15485,0.11265
4.8078,26.193,-0.263,6.2116,-0.20612,0.18268,0.11813
4.7458,26,-0.36419,6.1776,-0.20339,0.20968,0.11952
4.544,25.362,-0.57632,6.085,-0.19462,0.25872,0.11565
4.4156,24.96,-0.67341,6.0278,-0.19044,0.28078,0.11306
4.2781,24.531,-0.76078,5.9646,-0.18818,0.30162,0.11117
4.1376,24.09,-0.8403,5.8967,-0.18859,0.32103,0.10997
3.8657,23.203,-0.99217,5.7504,-0.19467,0.34963,0.10957
3.7371,22.766,-1.0697,5.6733,-0.19692,0.35431,0.11128
3.6119,22.343,-1.1476,5.5943,-0.19649,0.35011,0.1148
3.4885,21.941,-1.2239,5.514,-0.19315,0.33673,0.11975
