0.15501,0.44934,-0.16952,1.0965,-0.12997,-0.21664,0.22377,-0.24573,-0.065436,0.32234,0.06148,-0.36456,0.35187,0.026908,-1.0395,-2.1034,0.067648,1.0001,-1.2506,0.9119,-1.8193
0.14986,0.44752,-0.16306,1.098,-0.13748,-0.20952,0.22395,-0.26481,-0.10817,0.32291,0.084548,-0.38087,0.35483,-0.00094318,-0.88223,-2.1523,0.012385,1.2735,-0.50643,-0.48511,-1.0417
0.14437,0.44484,-0.1566,1.1,-0.14518,-0.20268,0.22375,-0.28065,-0.15104,0.32347,0.11254,-0.38645,0.32997,-0.013624,-0.71749,-2.1258,0.05077,1.4922,-0.16028,-1.8462,-0.31789
0.13263,0.43699,-0.14359,1.106,-0.16083,-0.1919,0.22328,-0.30161,-0.23193,0.32687,0.17808,-0.39772,0.20653,-0.0052671,-0.32951,-1.901,0.044575,1.7367,-0.5514,-4.0793,0.50885
0.12654,0.43191,-0.13706,1.1099,-0.16895,-0.18883,0.2233,-0.30554,-0.26826,0.32517,0.21351,-0.41253,0.11636,0.0043858,-0.082651,-1.7454,-0.22612,1.7946,-0.87383,-4.8108,0.39554
0.12044,0.42614,-0.13066,1.1146,-0.17742,-0.1877,0.22343,-0.3043,-0.30139,0.31567,0.24968,-0.4314,0.015593,0.0066551,0.17998,-1.5838,-0.70372,1.8116,-0.95061,-5.159,-0.19312
0.11442,0.41975,-0.12457,1.1201,-0.18626,-0.18863,0.22342,-0.29799,-0.33128,0.29518,0.28547,-0.44798,-0.087273,-0.0084094,0.42025,-1.4207,-1.2946,1.7584,-0.67954,-5.0689,-1.2832
0.10299,0.40536,-0.11428,1.1329,-0.20446,-0.1963,0.22099,-0.27412,-0.38095,0.22029,0.34862,-0.45528,-0.27101,-0.12168,0.70762,-1.0735,-2.3095,1.3526,0.18346,-4.0519,-4.2525
0.097679,0.3975,-0.11045,1.1402,-0.21352,-0.20263,0.21742,-0.25957,-0.40032,0.17123,0.37212,-0.45182,-0.34519,-0.21937,0.73236,-0.87965,-2.5343,1.0195,0.083933,-3.4407,-5.2957
0.09266,0.38931,-0.10764,1.1478,-0.22258,-0.21031,0.21172,-0.2453,-0.4156,0.12036,0.38836,-0.45575,-0.4086,-0.32889,0.68944,-0.66612,-2.5152,0.63724,-0.47738,-2.9774,-5.4826
0.087911,0.38086,-0.10582,1.1557,-0.23189,-0.21916,0.20388,-0.23242,-0.42637,0.072355,0.39668,-0.47304,-0.46433,-0.43269,0.6026,-0.43095,-2.2777,0.23361,-1.1642,-2.6322,-4.8542
0.07908,0.36359,-0.10467,1.1715,-0.25202,-0.23971,0.18306,-0.21238,-0.43286,-0.0022051,0.38928,-0.52776,-0.54557,-0.57606,0.41853,0.087757,-1.4583,-0.54926,-1.1015,-1.219,-2.2127
0.074927,0.35498,-0.10503,1.1792,-0.26274,-0.25078,0.17117,-0.20459,-0.42818,-0.027006,0.37453,-0.53819,-0.55506,-0.60289,0.37338,0.3533,-1.077,-0.88348,0.056423,0.20315,-0.64534
0.070924,0.34653,-0.1058,1.1864,-0.27333,-0.26166,0.15909,-0.19711,-0.41828,-0.045655,0.35373,-0.51925,-0.53218,-0.60055,0.384,0.60841,-0.84165,-1.1585,1.7199,1.935,0.69295
0.06708,0.33833,-0.1069,1.1932,-0.28313,-0.27167,0.14735,-0.18875,-0.40348,-0.061755,0.3281,-0.46564,-0.47462,-0.57545,0.45424,0.84478,-0.80624,-1.3739,3.4385,3.6104,1.65
0.060008,0.32308,-0.11019,1.205,-0.29789,-0.28669,0.12614,-0.16548,-0.36084,-0.10156,0.26661,-0.27882,-0.28448,-0.48865,0.7095,1.2528,-1.242,-1.6558,5.3101,5.3113,2.4755
0.056882,0.31618,-0.11255,1.2099,-0.3022,-0.29113,0.11698,-0.14991,-0.33385,-0.12954,0.23264,-0.17485,-0.18128,-0.43712,0.82953,1.4245,-1.5157,-1.7254,4.976,4.909,2.6518
0.05409,0.30986,-0.11552,1.2141,-0.3046,-0.29367,0.10889,-0.13249,-0.3037,-0.1616,0.19783,-0.086157,-0.094415,-0.3825,0.89428,1.5718,-1.6422,-1.7458,3.909,3.8016,2.7883
0.051656,0.30418,-0.11914,1.2177,-0.30552,-0.29479,0.10192,-0.11459,-0.27091,-0.19347,0.16313,-0.02309,-0.033694,-0.32557,0.88326,1.6897,-1.5099,-1.7196,2.5223,2.4002,2.8979
0.047795,0.29488,-0.12792,1.2227,-0.30506,-0.29485,0.091562,-0.083075,-0.20016,-0.23376,0.097775,0.027081,0.011643,-0.20246,0.67312,1.8147,-0.39031,-1.5264,0.33975,0.22093,3.2226
0.046281,0.29131,-0.1326,1.2244,-0.30449,-0.29462,0.088283,-0.071109,-0.1638,-0.23255,0.068993,0.027882,0.010061,-0.13862,0.53944,1.8141,0.43862,-1.3611,-0.14772,-0.26698,3.114
0.044977,0.28847,-0.13707,1.2254,-0.30399,-0.29451,0.086218,-0.061487,-0.12792,-0.21481,0.044008,0.022595,0.0024436,-0.080941,0.44147,1.7714,1.2344,-1.1508,-0.32481,-0.43711,2.645
0.043849,0.28633,-0.141,1.2261,-0.30362,-0.29457,0.085165,-0.053151,-0.093339,-0.18321,0.023732,0.015783,-0.0064168,-0.035757,0.40686,1.6892,1.8197,-0.89567,-0.33841,-0.43103,1.9193
0.042096,0.28401,-0.14657,1.2264,-0.30325,-0.29515,0.084916,-0.035703,-0.030639,-0.10226,-0.00044136,0.0045628,-0.020302,0.0093028,0.47596,1.4479,1.9923,-0.35265,-0.20643,-0.25526,0.4899
0.041499,0.28373,-0.14817,1.2263,-0.3032,-0.29561,0.085172,-0.025888,-0.0030696,-0.065925,-0.005188,0.0019401,-0.023997,0.013998,0.49609,1.3237,1.6436,-0.15502,-0.053758,-0.11803,0.061641
0.041098,0.28397,-0.14913,1.2262,-0.30315,-0.2961,0.085442,-0.01627,0.022225,-0.038122,-0.006914,0.0038124,-0.024,0.012653,0.4586,1.2205,1.1781,-0.04345,0.24016,0.11733,-0.14213
0.040874,0.2847,-0.14966,1.2261,-0.30297,-0.29651,0.085654,-0.0080887,0.045783,-0.01939,-0.0073768,0.013597,-0.017401,0.0092126,0.36118,1.1481,0.75489,-0.019254,0.72242,0.53833,-0.17666
0.040785,0.28752,-0.14995,1.2257,-0.30135,-0.29628,0.085906,0.0010736,0.09028,0.00036531,-0.011345,0.071299,0.034662,0.0047799,0.11427,1.0981,0.3666,-0.22743,2.1679,2.155,-0.036472
0.040825,0.28959,-0.14986,1.2254,-0.29932,-0.29496,0.085999,0.0023334,0.11231,0.0078802,-0.018395,0.12348,0.089618,0.0047361,0.026784,1.1063,0.39951,-0.46866,2.9645,3.2417,0.019746
0.040872,0.2921,-0.14959,1.2249,-0.29607,-0.29228,0.0861,0.0022681,0.13459,0.016984,-0.031187,0.19086,0.16608,0.0053146,-0.022373,1.1201,0.50733,-0.78825,3.6827,4.2728,0.028699
0.04091,0.29506,-0.14912,1.224,-0.2913,-0.28785,0.086211,0.0015822,0.15703,0.028548,-0.050736,0.27126,0.26023,0.0055233,-0.040206,1.1195,0.63637,-1.1289,4.277,4.9965,-0.010861
0.040939,0.30231,-0.14734,1.2208,-0.27639,-0.27296,0.086377,0.00011764,0.1999,0.059103,-0.10604,0.46094,0.46097,0.0022206,-0.027856,0.99512,0.88155,-1.5157,5.0889,4.5754,-0.14539
0.040936,0.30653,-0.14593,1.2184,-0.26592,-0.26276,0.086383,-0.00031262,0.21828,0.0784,-0.13588,0.56574,0.53938,-0.0010558,-0.016536,0.84802,1.0397,-1.4452,5.3541,3.291,-0.16975
0.040926,0.31108,-0.14409,1.2153,-0.2533,-0.25135,0.086324,-0.00053878,0.23313,0.1014,-0.16244,0.67505,0.58637,-0.004017,-0.0074158,0.64999,1.2488,-1.2123,5.5403,1.534,-0.11663
0.040915,0.31587,-0.14174,1.2118,-0.23846,-0.23945,0.086228,-0.00060507,0.24361,0.12915,-0.18319,0.78625,0.59642,-0.0048793,-6.3937e-05,0.4175,1.5064,-0.88633,5.5286,-0.32826,0.030961
0.040896,0.32582,-0.13507,1.2039,-0.20249,-0.21693,0.086206,-0.00022716,0.25,0.19997,-0.20453,0.98098,0.51883,0.0057985,0.020394,-0.070237,1.9635,-0.23698,3.7925,-3.1077,0.484
0.040898,0.33078,-0.1306,1.1998,-0.18215,-0.20738,0.086454,0.00034699,0.24611,0.23995,-0.20649,1.0358,0.44874,0.017007,0.035758,-0.29317,1.9989,0.0045452,1.7901,-3.7576,0.59254
0.040915,0.33562,-0.12533,1.1957,-0.16124,-0.19934,0.086925,0.0012268,0.23802,0.2783,-0.20444,1.0458,0.37037,0.027435,0.050166,-0.49169,1.8151,0.17152,-0.56755,-3.9986,0.40433
0.040953,0.34024,-0.11937,1.1917,-0.14068,-0.19289,0.087516,0.0023289,0.22621,0.31037,-0.19978,1.0097,0.29054,0.029105,0.057581,-0.66938,1.3983,0.27565,-2.7601,-3.9503,-0.26216
0.041092,0.34858,-0.10611,1.184,-0.10372,-0.18458,0.087613,0.0042477,0.19206,0.34139,-0.18543,0.84172,0.14406,-0.038004,0.029173,-1.0305,0.18507,0.4489,-4.8589,-3.322,-3.2814
0.041181,0.35216,-0.09929,1.1804,-0.088012,-0.18245,0.085869,0.0044901,0.16908,0.33892,-0.17474,0.75011,0.082031,-0.12517,-0.0021446,-1.2519,-0.35562,0.61639,-4.1668,-2.9261,-5.2279
0.041267,0.35521,-0.092638,1.1771,-0.073853,-0.18148,0.081941,0.004146,0.1413,0.32744,-0.1599,0.68459,0.027358,-0.24788,-0.027548,-1.5041,-0.7229,0.85256,-2.4325,-2.5852,-6.7648
0.041342,0.35765,-0.086283,1.1741,-0.060537,-0.18152,0.075284,0.0034639,0.10834,0.31082,-0.14002,0.65885,-0.02106,-0.3907,-0.036909,-1.7648,-0.88957,1.1071,-0.36988,-2.2948,-7.2573
0.041452,0.36028,-0.07462,1.1696,-0.033531,-0.18428,0.053782,0.0022312,0.028376,0.27702,-0.088089,0.70015,-0.10781,-0.64259,-0.02191,-2.1715,-0.71447,1.4,1.649,-2.2207,-4.9166
0.041492,0.36032,-0.069227,1.1682,-0.019168,-0.187,0.039928,0.0018834,-0.016103,0.26542,-0.06046,0.72848,-0.15578,-0.7213,-0.014525,-2.2515,-0.45841,1.3433,1.0867,-2.569,-3.1353
0.041526,0.35945,-0.063998,1.1673,-0.0044547,-0.19077,0.024916,0.0016142,-0.06102,0.25965,-0.035615,0.73694,-0.21133,-0.76594,-0.013501,-2.2249,-0.14408,1.1392,-0.19527,-2.9214,-1.5455
0.041555,0.35771,-0.058806,1.1668,0.010081,-0.19571,0.0093517,0.0013248,-0.10425,0.26039,-0.016149,0.71575,-0.27052,-0.78334,-0.014895,-2.0954,0.18258,0.82648,-1.786,-2.9101,-0.39101
0.041601,0.35184,-0.048056,1.1666,0.036111,-0.20865,-0.021872,0.001267,-0.179,0.27801,0.0031409,0.58035,-0.35458,-0.77202,0.025597,-1.6378,0.58559,0.21021,-4.6388,-0.9773,0.72402
0.041638,0.34789,-0.042358,1.1667,0.046523,-0.21582,-0.037101,0.0024075,-0.20894,0.28925,0.0053761,0.47913,-0.35722,-0.75336,0.08695,-1.3829,0.50896,0.050704,-5.2893,0.55523,1.106
0.041715,0.3434,-0.036476,1.1669,0.054839,-0.2227,-0.051865,0.0050397,-0.23398,0.29651,0.0058674,0.37424,-0.33197,-0.72714,0.17034,-1.1499,0.21258,0.022719,-5.0685,1.7461,1.4698
0.041866,0.33847,-0.030539,1.167,0.0612,-0.22886,-0.066024,0.0094263,-0.25476,0.29583,0.0071843,0.28369,-0.2914,-0.69427,0.25867,-0.95514,-0.25518,0.11854,-3.9661,2.1179,1.7803
0.042518,0.32753,-0.019292,1.1675,0.070165,-0.23899,-0.092017,0.022642,-0.28693,0.26259,0.021014,0.19644,-0.23131,-0.60941,0.37585,-0.69273,-1.3439,0.60297,-0.53587,0.6492,2.4502
0.043063,0.32164,-0.01441,1.1681,0.074106,-0.24355,-0.10358,0.030254,-0.29983,0.23063,0.03671,0.20083,-0.22874,-0.55634,0.37795,-0.60914,-1.7857,0.93898,0.74047,-0.25273,2.8286
0.043755,0.3155,-0.010259,1.1691,0.078372,-0.24825,-0.11399,0.03744,-0.31118,0.19144,0.059344,0.22297,-0.23976,-0.49505,0.33831,-0.5326,-2.077,1.2873,1.29,-0.71164,3.2616
0.044579,0.30916,-0.0069447,1.1706,0.083136,-0.25321,-0.12306,0.043447,-0.32084,0.14827,0.088551,0.24778,-0.25365,-0.42534,0.26489,-0.43755,-2.1997,1.5906,1.0996,-0.59624,3.6482
0.046482,0.29603,-0.0029198,1.1757,0.093525,-0.26349,-0.13676,0.049562,-0.33221,0.063095,0.15951,0.25844,-0.25046,-0.27441,0.03395,-0.11219,-1.9766,1.8522,-0.67169,0.86618,3.7375
0.047466,0.28938,-0.0021062,1.1793,0.098425,-0.2682,-0.14137,0.048597,-0.3319,0.026478,0.19591,0.23326,-0.2231,-0.20159,-0.11776,0.12642,-1.7035,1.7752,-1.72,1.7605,3.547
0.048394,0.2828,-0.0019565,1.1837,0.10259,-0.27217,-0.14458,0.044522,-0.32641,-0.0044224,0.22959,0.18956,-0.18016,-0.13405,-0.27249,0.39878,-1.4205,1.5984,-2.5101,2.4082,3.207
0.049206,0.2764,-0.0023626,1.1886,0.10573,-0.27516,-0.14654,0.037599,-0.31532,-0.030342,0.25918,0.13477,-0.12892,-0.07588,-0.39979,0.68192,-1.2103,1.38,-2.8511,2.6132,2.6278
0.050315,0.26457,-0.004588,1.2001,0.10873,-0.27821,-0.14776,0.019363,-0.2768,-0.076123,0.30586,0.030654,-0.038979,-0.002249,-0.45849,1.2011,-1.158,0.99662,-2.1267,1.7026,1.132
0.050599,0.25934,-0.0063953,1.2064,0.10891,-0.27865,-0.1476,0.010933,-0.25042,-0.10003,0.32433,-0.0035903,-0.012735,0.013528,-0.38317,1.4087,-1.2218,0.87211,-1.355,1.0038,0.53732
0.050736,0.25469,-0.0086896,1.2131,0.10859,-0.27872,-0.14724,0.0044623,-0.22042,-0.12441,0.34095,-0.021558,0.0012983,0.019659,-0.27208,1.566,-1.1945,0.80645,-0.52297,0.49969,0.14863
0.050772,0.25067,-0.011448,1.2201,0.10812,-0.2786,-0.14684,0.00028873,-0.1879,-0.14629,0.35691,-0.022927,0.0090785,0.020106,-0.15854,1.6665,-0.97943,0.7988,0.29978,0.35993,-0.05808
0.050704,0.24464,-0.01788,1.2351,0.10798,-0.27774,-0.14614,-0.0023746,-0.11971,-0.1666,0.39041,0.021539,0.037086,0.014505,-0.0021811,1.7114,0.0041507,0.87991,1.7957,1.2051,-0.17386
0.05066,0.24266,-0.021154,1.2431,0.1089,-0.27664,-0.14589,-0.0019969,-0.085728,-0.16035,0.40824,0.063697,0.06875,0.011108,0.032187,1.6869,0.5501,0.8926,2.3259,1.8884,-0.16227
0.05063,0.24135,-0.024187,1.2515,0.11076,-0.27475,-0.14571,-0.0011937,-0.052331,-0.14489,0.42559,0.11309,0.11271,0.0081783,0.043795,1.6558,0.91751,0.83538,2.526,2.4066,-0.13225
0.050616,0.24069,-0.02685,1.2602,0.11362,-0.2719,-0.14557,-0.00034482,-0.019551,-0.12516,0.44097,0.1617,0.16307,0.0058992,0.039408,1.6255,0.99657,0.70446,2.2845,2.5426,-0.099188
0.050628,0.24132,-0.031127,1.2783,0.12168,-0.26333,-0.1454,0.00059349,0.044133,-0.096091,0.46107,0.22511,0.25026,0.0032071,0.0060992,1.5599,0.35591,0.2938,0.8434,1.6671,-0.038709
0.050639,0.24257,-0.03301,1.2876,0.12631,-0.258,-0.14534,0.00050006,0.074948,-0.094037,0.46403,0.23375,0.27615,0.0027714,-0.013238,1.5256,-0.095347,0.01996,0.12579,0.98941,-0.0081982
0.050644,0.24444,-0.034949,1.2969,0.13096,-0.2523,-0.14529,5.5797e-05,0.10515,-0.099739,0.46083,0.23085,0.28893,0.0029003,-0.028629,1.4991,-0.40961,-0.31624,-0.31854,0.36619,0.017133
0.050637,0.2469,-0.037055,1.306,0.13548,-0.24649,-0.14522,-0.00061624,0.13497,-0.10916,0.45026,0.22249,0.29031,0.0034145,-0.03634,1.4861,-0.48073,-0.70865,-0.45835,-0.15963,0.030322
0.050582,0.2536,-0.041716,1.3231,0.14403,-0.23527,-0.14507,-0.0019378,0.19423,-0.11891,0.40478,0.20849,0.26892,0.0041366,-0.024501,1.4758,0.094883,-1.5054,-0.15929,-0.72753,-0.0086091
0.050539,0.25784,-0.044025,1.3308,0.14819,-0.23006,-0.14499,-0.0022507,0.22353,-0.1118,0.37117,0.20887,0.25538,0.0034311,-0.0076925,1.4522,0.57463,-1.8094,0.18024,-0.59076,-0.058729
0.050494,0.26265,-0.046075,1.3377,0.15246,-0.22506,-0.14494,-0.0021964,0.25207,-0.095085,0.33264,0.21693,0.24746,0.0016869,0.010999,1.4022,1.0401,-2.0049,0.58867,-0.20969,-0.10881
0.050454,0.26802,-0.047687,1.3439,0.15698,-0.22012,-0.14494,-0.0018172,0.27929,-0.070007,0.29147,0.23295,0.2484,-0.00085007,0.023951,1.3225,1.4104,-2.0855,0.95886,0.25439,-0.1367
0.0504,0.28029,-0.049095,1.3537,0.16725,-0.20974,-0.14508,-0.0011547,0.3273,-0.0047984,0.20977,0.2769,0.27044,-0.0052488,-0.0065622,1.0687,1.7443,-1.9485,1.0357,0.63016,-0.048725
0.05037,0.28707,-0.04877,1.3575,0.173,-0.20421,-0.14518,-0.0019279,0.34672,0.030249,0.17269,0.29305,0.27994,-0.0048405,-0.070953,0.88377,1.749,-1.7674,0.56666,0.29098,0.085046
0.050305,0.2942,-0.047748,1.3605,0.17892,-0.1986,-0.14524,-0.0044371,0.36186,0.064893,0.13993,0.29617,0.27888,-0.0012949,-0.17598,0.64416,1.7175,-1.5228,-0.21853,-0.37195,0.25472
0.05016,0.30156,-0.04604,1.363,0.1847,-0.19319,-0.14519,-0.0094424,0.37149,0.099007,0.11269,0.28149,0.26261,0.0055007,-0.31523,0.33861,1.701,-1.224,-1.1645,-1.1785,0.39873
0.049401,0.31647,-0.040568,1.3666,0.19436,-0.18419,-0.14462,-0.028763,0.36924,0.16828,0.076641,0.19942,0.18754,0.019759,-0.63773,-0.43849,1.7813,-0.63958,-2.6868,-2.3302,0.14297
0.048657,0.32371,-0.036768,1.368,0.19767,-0.18101,-0.14425,-0.043249,0.35594,0.20462,0.065826,0.1428,0.13978,0.015921,-0.79269,-0.84711,1.8428,-0.47853,-2.8738,-2.3754,-0.53509
0.047588,0.33059,-0.032231,1.3692,0.19986,-0.17876,-0.14417,-0.060564,0.33487,0.2417,0.056867,0.088106,0.095076,-0.0066128,-0.91916,-1.2131,1.8495,-0.43997,-2.5441,-2.0818,-1.6774
0.046147,0.33696,-0.026962,1.3703,0.20108,-0.17732,-0.14485,-0.07984,0.30729,0.27761,0.047617,0.04531,0.058117,-0.056188,-0.99039,-1.5009,1.7269,-0.48981,-1.7474,-1.6567,-3.1671
0.042082,0.34781,-0.014533,1.3717,0.20211,-0.17626,-0.15083,-0.11911,0.23997,0.33339,0.025308,0.024584,0.0023682,-0.24062,-0.93925,-1.7894,1.0113,-0.59096,0.71637,-1.3362,-5.5507
0.039481,0.35218,-0.0076685,1.3721,0.20291,-0.17655,-0.15698,-0.13713,0.20378,0.34858,0.013972,0.054058,-0.026974,-0.35132,-0.87113,-1.8178,0.55734,-0.53331,2.0875,-1.6091,-5.3254
0.036535,0.35582,-0.00060348,1.3722,0.20462,-0.17752,-0.16516,-0.154,0.16748,0.35536,0.004707,0.10979,-0.063508,-0.44323,-0.8269,-1.8097,0.17775,-0.39701,3.3229,-2.0049,-3.8266
0.033258,0.35873,0.0065181,1.3722,0.20771,-0.1793,-0.17473,-0.17041,0.13146,0.35589,-0.0014023,0.1868,-0.10695,-0.49522,-0.82008,-1.7939,-0.078999,-0.2305,4.2155,-2.2703,-1.5367
0.025711,0.36242,0.020584,1.3721,0.21912,-0.18551,-0.19439,-0.2038,0.059773,0.34674,-0.0049328,0.36637,-0.19118,-0.46373,-0.84637,-1.801,-0.32829,0.010096,4.3706,-1.6994,2.5923
0.021432,0.36318,0.027432,1.372,0.22744,-0.18967,-0.20291,-0.22072,0.023538,0.33936,-0.0041715,0.4468,-0.21716,-0.39768,-0.8429,-1.8205,-0.39905,0.053217,3.6737,-0.95449,3.7887
0.016816,0.36321,0.034118,1.3719,0.23715,-0.19417,-0.20988,-0.23744,-0.013004,0.33091,-0.0030856,0.50903,-0.22808,-0.31404,-0.83055,-1.8293,-0.4342,0.048638,2.5978,-0.23389,4.433
0.011869,0.36251,0.040634,1.3719,0.24782,-0.19873,-0.21507,-0.25395,-0.049399,0.32244,-0.0025359,0.54577,-0.22669,-0.22287,-0.82269,-1.8056,-0.40278,0.0050628,1.1591,0.28297,4.5759
0.00098965,0.359,0.05325,1.3717,0.2695,-0.20734,-0.22027,-0.28667,-0.11808,0.3114,-0.0054648,0.51628,-0.20229,-0.063284,-0.80529,-1.6002,-0.12891,-0.15345,-2.5513,0.87372,3.1545
-0.0049323,0.35627,0.059464,1.3716,0.27903,-0.21114,-0.22089,-0.30222,-0.14811,0.3106,-0.0094918,0.4455,-0.18098,-0.012557,-0.74558,-1.4129,0.026939,-0.23885,-4.2828,1.2411,2.0277
-0.011144,0.35299,0.065693,1.3713,0.28679,-0.21442,-0.22076,-0.31584,-0.17391,0.31224,-0.015006,0.3465,-0.15136,0.016349,-0.6169,-1.1842,0.11151,-0.30027,-5.3687,1.6748,0.99817
-0.01759,0.34925,0.071963,1.3709,0.2924,-0.21701,-0.22028,-0.32605,-0.19487,0.31424,-0.021227,0.2361,-0.11415,0.027206,-0.41188,-0.93586,0.067011,-0.31018,-5.4884,1.9773,0.2112
-0.030815,0.34079,0.084445,1.3699,0.29757,-0.21983,-0.21935,-0.33084,-0.22215,0.30652,-0.030555,0.056293,-0.036806,0.015625,0.16784,-0.46381,-0.53384,-0.12311,-3.2148,1.7078,-0.59465
-0.037361,0.33626,0.0904,1.3692,0.29808,-0.2202,-0.21919,-0.32409,-0.22914,0.29054,-0.031333,0.0094942,-0.0076398,0.0025758,0.47286,-0.25894,-1.0264,0.030912,-1.6363,1.2371,-0.66613
-0.043702,0.33164,0.095912,1.3686,0.29802,-0.22011,-0.21928,-0.31161,-0.23222,0.26433,-0.029117,-0.0079662,0.011446,-0.0091951,0.74054,-0.070184,-1.5393,0.1716,-0.30821,0.72829,-0.48075
-0.049734,0.32699,0.10078,1.3681,0.29788,-0.21975,-0.21954,-0.29437,-0.23162,0.22843,-0.024506,-0.0039255,0.021221,-0.01365,0.95167,0.11107,-1.9885,0.27139,0.53779,0.31544,0.046303
-0.060577,0.31795,0.10796,1.3674,0.29838,-0.21876,-0.21942,-0.25071,-0.21948,0.13666,-0.012122,0.025547,0.026507,0.030445,1.1738,0.48222,-2.4664,0.31011,0.58088,0.12401,2.2875
-0.065308,0.31369,0.1101,1.3672,0.29897,-0.21818,-0.21812,-0.22709,-0.20768,0.087297,-0.0064267,0.030218,0.031785,0.09203,1.1754,0.67886,-2.442,0.25868,-0.10874,0.41745,3.7192
-0.069573,0.30972,0.11128,1.3671,0.29945,-0.21739,-0.21526,-0.20428,-0.19191,0.040373,-0.0020734,0.017458,0.04571,0.17995,1.1012,0.87789,-2.2429,0.18203,-1.103,0.9594,4.8739
-0.073407,0.30611,0.11158,1.3671,0.29942,-0.21618,-0.21042,-0.18373,-0.17223,-0.000858,0.00068163,-0.016698,0.072823,0.28397,0.95759,1.0688,-1.8933,0.10274,-2.2018,1.7044,5.3457
-0.080041,0.30027,0.11018,1.3672,0.29617,-0.21121,-0.19459,-0.15364,-0.12273,-0.056909,0.0023581,-0.14465,0.17597,0.47925,0.55448,1.3649,-0.92237,0.0042989,-3.9459,3.3328,4.0861
-0.083001,0.29815,0.10887,1.3673,0.29228,-0.20683,-0.18415,-0.14476,-0.094523,-0.069791,0.0023425,-0.22918,0.24967,0.54712,0.35918,1.4386,-0.42423,-0.00040072,-4.4184,3.9443,2.7847
-0.085825,0.29661,0.10742,1.3673,0.2866,-0.20084,-0.17268,-0.13927,-0.065537,-0.073611,0.0025664,-0.32073,0.33354,0.58678,0.21601,1.448,-0.020898,0.025345,-4.6793,4.369,1.3155
-0.088567,0.29564,0.10597,1.3674,0.27906,-0.1931,-0.16078,-0.13574,-0.037067,-0.071217,0.003652,-0.41521,0.42354,0.59632,0.15883,1.395,0.20163,0.082587,-4.7203,4.5649,-0.21574
-0.093823,0.29532,0.10328,1.3676,0.2585,-0.17225,-0.13804,-0.12666,0.014452,-0.065619,0.010646,-0.58828,0.59606,0.53164,0.34497,1.1801,-0.055626,0.26941,-3.6977,3.7892,-2.5564
-0.096256,0.29589,0.10192,1.3679,0.24595,-0.15952,-0.12806,-0.11783,0.036902,-0.070642,0.017191,-0.6502,0.66019,0.4769,0.52073,1.0803,-0.42032,0.37329,-2.5489,2.6549,-2.798
-0.098471,0.29688,0.10037,1.3684,0.23247,-0.14583,-0.11918,-0.10564,0.057819,-0.083135,0.025631,-0.68616,0.69672,0.42215,0.67593,1.0261,-0.78247,0.4572,-1.1756,1.1017,-2.6649
-0.10041,0.29828,0.09849,1.369,0.2186,-0.1318,-0.11137,-0.090961,0.07831,-0.10185,0.035344,-0.69567,0.69998,0.3705,0.77024,1.0327,-1.0404,0.50213,0.04149,-0.59962,-2.5296
-0.10336,0.30236,0.093437,1.3709,0.19123,-0.1053,-0.098742,-0.059792,0.12265,-0.14654,0.055197,-0.67135,0.61707,0.27038,0.74939,1.2026,-1.0878,0.47152,0.67523,-3.1055,-2.5664
-0.10438,0.30512,0.090261,1.3721,0.17792,-0.093761,-0.093973,-0.045576,0.14802,-0.16646,0.064267,-0.66344,0.54882,0.21651,0.6762,1.3223,-0.9026,0.44216,0.11941,-3.5916,-2.8049
-0.10514,0.30841,0.086743,1.3735,0.16461,-0.083662,-0.090334,-0.032981,0.17569,-0.18142,0.073154,-0.66812,0.47546,0.15849,0.59068,1.4303,-0.60593,0.45514,-0.49242,-3.6864,-2.9431
-0.10567,0.31227,0.083007,1.375,0.1511,-0.07503,-0.08786,-0.022183,0.20522,-0.1893,0.083025,-0.68116,0.40264,0.10108,0.49686,1.5092,-0.2049,0.53546,-0.69763,-3.5895,-2.7533
-0.10619,0.32183,0.075577,1.3789,0.12349,-0.061996,-0.08588,-0.0067615,0.26706,-0.17668,0.11065,-0.69094,0.26459,0.015197,0.28018,1.5556,0.81064,0.85357,0.36766,-3.3337,-1.4835
-0.10627,0.32755,0.072289,1.3814,0.10982,-0.057493,-0.08586,-0.0023614,0.29787,-0.15494,0.12981,-0.67713,0.19916,-0.0065974,0.17266,1.5217,1.3016,1.0448,0.895,-3.221,-0.78456
-0.10628,0.33386,0.069544,1.3842,0.096504,-0.054271,-0.086123,8.5229e-05,0.32755,-0.12451,0.15285,-0.65789,0.13604,-0.016075,0.085105,1.4466,1.679,1.2394,0.94142,-3.1006,-0.24992
-0.10626,0.34075,0.067481,1.3876,0.083542,-0.052282,-0.086467,0.0010954,0.35523,-0.08834,0.17971,-0.64254,0.075431,-0.017136,0.026816,1.326,1.8861,1.4262,0.58207,-2.975,0.077448
-0.10622,0.35601,0.065613,1.3962,0.058003,-0.051825,-0.086991,0.0010785,0.40066,-0.013673,0.24365,-0.64174,-0.0403,-0.0089912,-0.012081,0.92945,1.7365,1.7365,-0.50552,-2.858,0.23432
-0.1062,0.36422,0.065729,1.4015,0.044992,-0.053317,-0.08712,0.00084013,0.41627,0.01804,0.27954,-0.65789,-0.097459,-0.0048993,-0.010964,0.65132,1.4499,1.8331,-1.052,-2.8558,0.17388
